Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobrança irregular de tarifa de cartão de crédito diferenciado;1;0;0;1;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobranças diversas;0;0;2;2;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;115;115;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;2;1;0;3;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;3;4;0;7;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;39;28;0;67;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento contratual;0;0;5;5;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;2;20;0;22;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Débito em conta de depósito não autorizado pelo cliente;2;0;0;2;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;8;8;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Encaminhamento de instrumento de pagamento ao domicílio não solicitado;3;2;0;5;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;17;30;0;47;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;11;11;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;4;4;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;1;0;1;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;1;7;0;8;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;7;14;0;21;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;0;0;1;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;2;0;2;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;24;142;0;166;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;12;0;13;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);4;39;0;43;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;5;0;5;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);4;5;0;9;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas à compensação de documentos (exceto cheques);0;1;0;1;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;1;3;0;4;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;43;43;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;212;212;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;2;0;2;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;4;4;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;3;3;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;5;5;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Recusa de produtos ou serviços;0;0;8;8;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;12;12;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;6;6;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relatívas a pessoas naturais por recusa injustificada;0;3;0;3;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;9;27;0;36;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;53;174;0;227;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrições cadastrais;0;0;19;19;
2014;9;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;4;0;4;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de cartão de crédito consignado;1;1;0;2;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Bloqueio de cartão de crédito;0;0;3;3;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;2;0;0;2;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobrança irregular de tarifa pela emissão de boleto, fatura de cobrança, carnês e assemelhados;0;1;0;1;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobranças diversas;0;0;2;2;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;100;100;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;3;0;3;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;9;13;0;22;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento contratual;0;0;1;1;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;8;0;8;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;2;0;2;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;1;0;1;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Falta de transparência na redação de documentos;1;0;0;1;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;11;28;0;39;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;250;250;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;21;21;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);10;25;0;35;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;1;1;0;2;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;7;12;0;19;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;68;699;0;767;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;0;0;1;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);8;37;0;45;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;2;0;3;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;7;5;0;12;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;93;93;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;0;0;1;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outras irregularidades ;0;1;0;1;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;2;31;0;33;
2014;9;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;31;31;
